00.000000976000	  29.20000
00.000000980000	  29.20000
00.000000984000	  29.20000
00.000000988000	  29.40000
00.000000992000	  29.20000
00.000000996000	  29.20000
00.000001000000	  29.40000
00.000001004000	  29.20000
00.000001008000	  29.60000
00.000001012000	  29.40000
00.000001016000	  29.20000
00.000001020000	  29.20000
00.000001024000	  29.20000
00.000001028000	  29.40000
00.000001032000	  29.40000
00.000001036000	  29.20000
00.000001040000	  29.20000
00.000001044000	  29.20000
00.000001048000	  29.40000
00.000001052000	  29.40000
00.000001056000	  29.20000
00.000001060000	  29.00000
00.000001064000	  29.20000
00.000001068000	  29.00000
00.000001072000	  29.20000
00.000001076000	  29.00000
00.000001080000	  29.00000
00.000001084000	  29.00000
00.000001088000	  28.80000
00.000001092000	  28.80000
00.000001096000	  28.80000
00.000001100000	  29.00000
00.000001104000	  29.00000
00.000001108000	  28.80000
00.000001112000	  28.60000
00.000001116000	  28.80000
00.000001120000	  28.60000
00.000001124000	  29.00000
00.000001128000	  28.60000
00.000001132000	  28.80000
00.000001136000	  28.60000
00.000001140000	  28.40000
00.000001144000	  28.40000
00.000001148000	  28.60000
00.000001152000	  28.40000
00.000001156000	  28.40000
00.000001160000	  28.40000
00.000001164000	  28.60000
00.000001168000	  28.40000
00.000001172000	  28.00000
00.000001176000	  28.40000
00.000001180000	  28.40000
00.000001184000	  28.20000
00.000001188000	  28.20000
00.000001192000	  28.20000
00.000001196000	  28.20000
00.000001200000	  28.20000
00.000001204000	  28.00000
00.000001208000	  27.80000
00.000001212000	  28.00000
00.000001216000	  28.00000
00.000001220000	  28.00000
00.000001224000	  27.80000
00.000001228000	  28.00000
00.000001232000	  27.80000
00.000001236000	  27.60000
00.000001240000	  27.40000
00.000001244000	  27.60000
00.000001248000	  27.60000
00.000001252000	  27.80000
00.000001256000	  28.00000
00.000001260000	  27.60000
00.000001264000	  27.60000
00.000001268000	  27.60000
00.000001272000	  27.40000
00.000001276000	  27.60000
00.000001280000	  27.60000
00.000001284000	  27.60000
00.000001288000	  27.40000
00.000001292000	  27.60000
00.000001296000	  27.40000
00.000001300000	  27.40000
00.000001304000	  27.40000
00.000001308000	  27.00000
00.000001312000	  27.00000
00.000001316000	  27.20000
00.000001320000	  27.20000
00.000001324000	  27.00000
00.000001328000	  27.00000
00.000001332000	  26.80000
00.000001336000	  27.20000
00.000001340000	  26.80000
00.000001344000	  27.00000
00.000001348000	  27.00000
00.000001352000	  26.80000
00.000001356000	  26.60000
00.000001360000	  27.00000
00.000001364000	  26.80000
00.000001368000	  26.80000
00.000001372000	  26.60000
00.000001376000	  27.00000
00.000001380000	  26.60000
00.000001384000	  26.40000
00.000001388000	  26.40000
00.000001392000	  26.40000
00.000001396000	  26.40000
00.000001400000	  26.00000
00.000001404000	  26.40000
00.000001408000	  26.40000
00.000001412000	  26.40000
00.000001416000	  26.20000
00.000001420000	  26.40000
00.000001424000	  26.00000
00.000001428000	  26.00000
00.000001432000	  26.20000
00.000001436000	  26.00000
00.000001440000	  26.00000
00.000001444000	  26.00000
00.000001448000	  26.00000
00.000001452000	  25.80000
00.000001456000	  26.00000
00.000001460000	  25.80000
00.000001464000	  26.00000
00.000001468000	  25.80000
00.000001472000	  25.80000
00.000001476000	  26.00000
00.000001480000	  25.80000
00.000001484000	  25.80000
00.000001488000	  25.60000
00.000001492000	  25.60000
00.000001496000	  25.60000
00.000001500000	  25.60000
00.000001504000	  25.60000
00.000001508000	  25.20000
00.000001512000	  25.60000
00.000001516000	  25.40000
00.000001520000	  25.40000
00.000001524000	  25.40000
00.000001528000	  25.40000
00.000001532000	  25.20000
00.000001536000	  25.40000
00.000001540000	  25.20000
00.000001544000	  25.40000
00.000001548000	  25.20000
00.000001552000	  25.00000
00.000001556000	  24.80000
00.000001560000	  25.00000
00.000001564000	  25.00000
00.000001568000	  24.80000
00.000001572000	  25.00000
00.000001576000	  25.00000
00.000001580000	  24.60000
00.000001584000	  24.80000
00.000001588000	  24.80000
00.000001592000	  24.60000
00.000001596000	  24.60000
00.000001600000	  24.60000
00.000001604000	  24.40000
00.000001608000	  24.40000
00.000001612000	  24.40000
00.000001616000	  24.60000
00.000001620000	  24.20000
00.000001624000	  24.40000
00.000001628000	  24.40000
00.000001632000	  24.20000
00.000001636000	  24.40000
00.000001640000	  24.40000
00.000001644000	  24.40000
00.000001648000	  24.00000
00.000001652000	  24.40000
00.000001656000	  24.40000
00.000001660000	  24.00000
00.000001664000	  24.20000
00.000001668000	  24.20000
00.000001672000	  23.80000
00.000001676000	  24.00000
00.000001680000	  24.00000
00.000001684000	  24.00000
00.000001688000	  24.20000
00.000001692000	  23.80000
00.000001696000	  23.80000
00.000001700000	  23.80000
00.000001704000	  23.80000
00.000001708000	  23.60000
00.000001712000	  23.60000
00.000001716000	  23.60000
00.000001720000	  23.60000
00.000001724000	  23.60000
00.000001728000	  23.60000
00.000001732000	  23.60000
00.000001736000	  23.60000
00.000001740000	  23.60000
00.000001744000	  23.60000
00.000001748000	  23.40000
00.000001752000	  23.40000
00.000001756000	  23.40000
00.000001760000	  23.20000
00.000001764000	  23.60000
00.000001768000	  23.20000
00.000001772000	  23.20000
00.000001776000	  23.00000
00.000001780000	  23.00000
00.000001784000	  23.20000
00.000001788000	  23.00000
00.000001792000	  23.20000
00.000001796000	  23.00000
00.000001800000	  22.80000
00.000001804000	  22.80000
00.000001808000	  22.80000
00.000001812000	  22.80000
00.000001816000	  23.00000
00.000001820000	  23.00000
00.000001824000	  23.00000
00.000001828000	  22.60000
00.000001832000	  22.60000
00.000001836000	  22.60000
00.000001840000	  22.60000
00.000001844000	  22.60000
00.000001848000	  22.60000
00.000001852000	  22.60000
00.000001856000	  22.60000
00.000001860000	  22.40000
00.000001864000	  22.40000
00.000001868000	  22.20000
00.000001872000	  22.20000
00.000001876000	  22.20000
00.000001880000	  22.20000
00.000001884000	  22.20000
00.000001888000	  22.20000
00.000001892000	  22.20000
00.000001896000	  22.40000
00.000001900000	  22.20000
00.000001904000	  22.00000
00.000001908000	  22.20000
00.000001912000	  22.00000
00.000001916000	  22.20000
00.000001920000	  22.20000
00.000001924000	  22.00000
00.000001928000	  22.00000
00.000001932000	  22.00000
00.000001936000	  21.80000
00.000001940000	  21.80000
00.000001944000	  21.80000
00.000001948000	  21.60000
00.000001952000	  21.80000
00.000001956000	  21.60000
00.000001960000	  21.40000
00.000001964000	  21.60000
00.000001968000	  21.40000
00.000001972000	  21.40000
00.000001976000	  21.40000
00.000001980000	  21.40000
00.000001984000	  21.40000
00.000001988000	  21.40000
00.000001992000	  21.40000
00.000001996000	  21.40000
00.000002000000	  21.40000
00.000002004000	  21.20000
00.000002008000	  21.40000
00.000002012000	  21.40000
00.000002016000	  21.20000
00.000002020000	  21.20000
00.000002024000	  21.20000
00.000002028000	  20.80000
00.000002032000	  21.20000
00.000002036000	  20.80000
00.000002040000	  21.00000
00.000002044000	  21.00000
00.000002048000	  21.20000
00.000002052000	  21.00000
00.000002056000	  21.00000
00.000002060000	  21.20000
00.000002064000	  21.00000
00.000002068000	  20.60000
00.000002072000	  20.80000
00.000002076000	  21.00000
00.000002080000	  21.00000
00.000002084000	  20.80000
00.000002088000	  20.80000
00.000002092000	  20.80000
00.000002096000	  20.60000
00.000002100000	  20.60000
00.000002104000	  20.40000
00.000002108000	  20.60000
00.000002112000	  20.60000
00.000002116000	  20.60000
00.000002120000	  20.40000
00.000002124000	  20.40000
00.000002128000	  20.60000
00.000002132000	  20.40000
00.000002136000	  20.40000
00.000002140000	  20.40000
00.000002144000	  20.20000
00.000002148000	  20.20000
00.000002152000	  20.20000
00.000002156000	  20.40000
00.000002160000	  20.40000
00.000002164000	  20.20000
00.000002168000	  20.20000
00.000002172000	  20.20000
00.000002176000	  20.20000
00.000002180000	  20.00000
00.000002184000	  20.00000
00.000002188000	  20.40000
00.000002192000	  19.80000
00.000002196000	  20.20000
00.000002200000	  20.00000
00.000002204000	  20.00000
00.000002208000	  20.00000
00.000002212000	  20.00000
00.000002216000	  19.80000
00.000002220000	  19.80000
00.000002224000	  19.80000
00.000002228000	  19.60000
00.000002232000	  19.60000
00.000002236000	  19.80000
00.000002240000	  19.80000
00.000002244000	  19.80000
00.000002248000	  19.60000
00.000002252000	  19.80000
00.000002256000	  19.60000
00.000002260000	  19.60000
00.000002264000	  19.60000
00.000002268000	  19.60000
00.000002272000	  19.40000
00.000002276000	  19.40000
00.000002280000	  19.60000
00.000002284000	  19.60000
00.000002288000	  19.40000
00.000002292000	  19.60000
00.000002296000	  19.40000
00.000002300000	  19.20000
00.000002304000	  19.40000
00.000002308000	  19.00000
00.000002312000	  19.40000
00.000002316000	  19.40000
00.000002320000	  19.40000
00.000002324000	  19.20000
00.000002328000	  19.40000
00.000002332000	  19.20000
00.000002336000	  19.40000
00.000002340000	  19.00000
00.000002344000	  19.20000
00.000002348000	  19.00000
00.000002352000	  19.20000
00.000002356000	  18.80000
00.000002360000	  19.00000
00.000002364000	  19.00000
00.000002368000	  19.00000
00.000002372000	  18.60000
00.000002376000	  19.00000
00.000002380000	  19.00000
00.000002384000	  19.00000
00.000002388000	  18.80000
00.000002392000	  18.80000
00.000002396000	  18.80000
00.000002400000	  18.60000
00.000002404000	  18.80000
00.000002408000	  18.60000
00.000002412000	  18.60000
00.000002416000	  18.60000
00.000002420000	  18.40000
00.000002424000	  18.40000
00.000002428000	  18.20000
00.000002432000	  18.40000
00.000002436000	  18.40000
00.000002440000	  18.60000
00.000002444000	  18.60000
00.000002448000	  18.40000
00.000002452000	  18.40000
00.000002456000	  18.40000
00.000002460000	  18.40000
00.000002464000	  18.20000
00.000002468000	  18.40000
00.000002472000	  18.40000
00.000002476000	  18.60000
00.000002480000	  18.00000
00.000002484000	  18.00000
00.000002488000	  18.00000
